collection_name	id	_id	update
omics_processing_set	emsl:724411	649b009773e8249959349e76	{'id': 'nmdc:omprc-11-hxwtdj41', 'alternative_identifiers': ['emsl:724411'], 'has_input': ['nmdc:bsm-11-vdn3kn48'], 'has_output': ['nmdc:dobj-13-nxm8bp13'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	gold:Gp0324009	649b009773e8249959349bae	{'id': 'nmdc:omprc-11-7ea21c69', 'has_input': ['nmdc:bsm-11-gdwqby92'], 'gold_sequencing_project_identifiers': ['gold:Gp0324009'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	gold:Gp0321275	649b009773e8249959349bb1	{'id': 'nmdc:omprc-11-znnrcs96', 'has_input': ['nmdc:bsm-11-gdwqby92'], 'gold_sequencing_project_identifiers': ['gold:Gp0321275'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:723593	649b009773e8249959349e1a	{'id': 'nmdc:omprc-11-by3n3d34', 'alternative_identifiers': ['emsl:723593'], 'has_input': ['nmdc:bsm-11-gdwqby92'], 'has_output': ['nmdc:dobj-13-mf7c1p63'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:723592	649b009773e8249959349e1f	{'id': 'nmdc:omprc-11-eccqpa81', 'alternative_identifiers': ['emsl:723592'], 'has_input': ['nmdc:bsm-11-gdwqby92'], 'has_output': ['nmdc:dobj-13-sy0aa717'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:724065	649b009773e8249959349e50	{'id': 'nmdc:omprc-11-30zbcz24', 'alternative_identifiers': ['emsl:724065'], 'has_input': ['nmdc:bsm-11-gdwqby92'], 'has_output': ['nmdc:dobj-13-84jwev32'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	gold:Gp0321276	649b009773e8249959349b7f	{'id': 'nmdc:omprc-11-x8d5sn79', 'has_input': ['nmdc:bsm-11-ntfp9891'], 'gold_sequencing_project_identifiers': ['gold:Gp0321276'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	gold:Gp0324010	649b009773e8249959349bad	{'id': 'nmdc:omprc-11-xcxmar66', 'has_input': ['nmdc:bsm-11-ntfp9891'], 'gold_sequencing_project_identifiers': ['gold:Gp0324010'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:723595	649b009773e8249959349e18	{'id': 'nmdc:omprc-11-gtynxs32', 'alternative_identifiers': ['emsl:723595'], 'has_input': ['nmdc:bsm-11-ntfp9891'], 'has_output': ['nmdc:dobj-13-bhk2fh39'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:724066	649b009773e8249959349e52	{'id': 'nmdc:omprc-11-b2968x48', 'alternative_identifiers': ['emsl:724066'], 'has_input': ['nmdc:bsm-11-ntfp9891'], 'has_output': ['nmdc:dobj-13-71wrq582'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:724414	649b009773e8249959349e77	{'id': 'nmdc:omprc-11-xtcnky83', 'alternative_identifiers': ['emsl:724414'], 'has_input': ['nmdc:bsm-11-ntfp9891'], 'has_output': ['nmdc:dobj-13-3c3azf77'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738679	649b009773e8249959349ecb	{'id': 'nmdc:omprc-11-7s9e4e04', 'alternative_identifiers': ['emsl:738679'], 'has_input': ['nmdc:bsm-11-ntfp9891'], 'has_output': ['nmdc:dobj-13-mb0gz369'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738682	649b009773e8249959349ecc	{'id': 'nmdc:omprc-11-kvkx2z37', 'alternative_identifiers': ['emsl:738682'], 'has_input': ['nmdc:bsm-11-ntfp9891'], 'has_output': ['nmdc:dobj-13-afkets52'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738683	649b009773e8249959349ece	{'id': 'nmdc:omprc-11-9mv6dc61', 'alternative_identifiers': ['emsl:738683'], 'has_input': ['nmdc:bsm-11-ntfp9891'], 'has_output': ['nmdc:dobj-13-adkprz33'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738684	649b009773e8249959349ed3	{'id': 'nmdc:omprc-11-38m6nj47', 'alternative_identifiers': ['emsl:738684'], 'has_input': ['nmdc:bsm-11-ntfp9891'], 'has_output': ['nmdc:dobj-13-3q9fcv17'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738680	649b009773e8249959349ed4	{'id': 'nmdc:omprc-11-4x7wvs50', 'alternative_identifiers': ['emsl:738680'], 'has_input': ['nmdc:bsm-11-ntfp9891'], 'has_output': ['nmdc:dobj-13-03an0j38'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:739466	649b009773e8249959349f65	{'id': 'nmdc:omprc-11-r39g8a97', 'alternative_identifiers': ['emsl:739466'], 'has_input': ['nmdc:bsm-11-ntfp9891'], 'has_output': ['nmdc:dobj-13-p6zhbj66'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:743568	649b009773e8249959349f8c	{'id': 'nmdc:omprc-11-a9n8zj05', 'alternative_identifiers': ['emsl:743568'], 'has_input': ['nmdc:bsm-11-ntfp9891'], 'has_output': ['nmdc:dobj-13-g1s5ys89'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:747949	649b009773e8249959349fbb	{'id': 'nmdc:omprc-11-9szv3v28', 'alternative_identifiers': ['emsl:747949'], 'has_input': ['nmdc:bsm-11-ntfp9891'], 'has_output': ['nmdc:dobj-13-pj7nev16'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:747997	649b009773e8249959349fd9	{'id': 'nmdc:omprc-11-g85gdb36', 'alternative_identifiers': ['emsl:747997'], 'has_input': ['nmdc:bsm-11-ntfp9891'], 'has_output': ['nmdc:dobj-13-dd5c5p50'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	gold:Gp0321277	649b009773e8249959349b86	{'id': 'nmdc:omprc-11-6en1kq28', 'has_input': ['nmdc:bsm-11-tffhv104'], 'gold_sequencing_project_identifiers': ['gold:Gp0321277'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	gold:Gp0324011	649b009773e8249959349baf	{'id': 'nmdc:omprc-11-6tsbsj78', 'has_input': ['nmdc:bsm-11-tffhv104'], 'gold_sequencing_project_identifiers': ['gold:Gp0324011'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:724067	649b009773e8249959349e51	{'id': 'nmdc:omprc-11-s6s2k118', 'alternative_identifiers': ['emsl:724067'], 'has_input': ['nmdc:bsm-11-tffhv104'], 'has_output': ['nmdc:dobj-13-ec5ntn95'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:724415	649b009773e8249959349e7a	{'id': 'nmdc:omprc-11-5t63rf59', 'alternative_identifiers': ['emsl:724415'], 'has_input': ['nmdc:bsm-11-tffhv104'], 'has_output': ['nmdc:dobj-13-65rrdj30'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:724416	649b009773e8249959349e7b	{'id': 'nmdc:omprc-11-zns9hc70', 'alternative_identifiers': ['emsl:724416'], 'has_input': ['nmdc:bsm-11-tffhv104'], 'has_output': ['nmdc:dobj-13-qwtspy25'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738685	649b009773e8249959349ecf	{'id': 'nmdc:omprc-11-eny9af28', 'alternative_identifiers': ['emsl:738685'], 'has_input': ['nmdc:bsm-11-tffhv104'], 'has_output': ['nmdc:dobj-13-h121pm90'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738687	649b009773e8249959349ed0	{'id': 'nmdc:omprc-11-mct8r134', 'alternative_identifiers': ['emsl:738687'], 'has_input': ['nmdc:bsm-11-tffhv104'], 'has_output': ['nmdc:dobj-13-1exccr93'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738686	649b009773e8249959349ed1	{'id': 'nmdc:omprc-11-g4xcrx69', 'alternative_identifiers': ['emsl:738686'], 'has_input': ['nmdc:bsm-11-tffhv104'], 'has_output': ['nmdc:dobj-13-hr64b231'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738688	649b009773e8249959349ed2	{'id': 'nmdc:omprc-11-zhjanf82', 'alternative_identifiers': ['emsl:738688'], 'has_input': ['nmdc:bsm-11-tffhv104'], 'has_output': ['nmdc:dobj-13-dp84g744'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738689	649b009773e8249959349ed9	{'id': 'nmdc:omprc-11-hgsbzd54', 'alternative_identifiers': ['emsl:738689'], 'has_input': ['nmdc:bsm-11-tffhv104'], 'has_output': ['nmdc:dobj-13-ak74p732'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:739467	649b009773e8249959349f68	{'id': 'nmdc:omprc-11-w059vd36', 'alternative_identifiers': ['emsl:739467'], 'has_input': ['nmdc:bsm-11-tffhv104'], 'has_output': ['nmdc:dobj-13-60jehv35'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:743569	649b009773e8249959349f8b	{'id': 'nmdc:omprc-11-tpzfbc47', 'alternative_identifiers': ['emsl:743569'], 'has_input': ['nmdc:bsm-11-tffhv104'], 'has_output': ['nmdc:dobj-13-p60m2v04'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:747970	649b009773e8249959349fcd	{'id': 'nmdc:omprc-11-eepr5m85', 'alternative_identifiers': ['emsl:747970'], 'has_input': ['nmdc:bsm-11-tffhv104'], 'has_output': ['nmdc:dobj-13-vh6mmq93'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:748018	649b009773e8249959349feb	{'id': 'nmdc:omprc-11-1caezz38', 'alternative_identifiers': ['emsl:748018'], 'has_input': ['nmdc:bsm-11-tffhv104'], 'has_output': ['nmdc:dobj-13-417va580'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	gold:Gp0321278	649b009773e8249959349b82	{'id': 'nmdc:omprc-11-etatj619', 'has_input': ['nmdc:bsm-11-a2fm5q53'], 'gold_sequencing_project_identifiers': ['gold:Gp0321278'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	gold:Gp0324033	649b009773e8249959349bb4	{'id': 'nmdc:omprc-11-c62t4a06', 'has_input': ['nmdc:bsm-11-a2fm5q53'], 'gold_sequencing_project_identifiers': ['gold:Gp0324033'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:723598	649b009773e8249959349e1c	{'id': 'nmdc:omprc-11-0yt7eq64', 'alternative_identifiers': ['emsl:723598'], 'has_input': ['nmdc:bsm-11-a2fm5q53'], 'has_output': ['nmdc:dobj-13-vytvmy75'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:723599	649b009773e8249959349e1d	{'id': 'nmdc:omprc-11-1casqm27', 'alternative_identifiers': ['emsl:723599'], 'has_input': ['nmdc:bsm-11-a2fm5q53'], 'has_output': ['nmdc:dobj-13-sn7afj44'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:724418	649b009773e8249959349e7d	{'id': 'nmdc:omprc-11-bzfjsv63', 'alternative_identifiers': ['emsl:724418'], 'has_input': ['nmdc:bsm-11-a2fm5q53'], 'has_output': ['nmdc:dobj-13-csn5wm12'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	gold:Gp0321273	649b009773e8249959349b98	{'id': 'nmdc:omprc-11-06t74t89', 'has_input': ['nmdc:bsm-11-hr55b403'], 'gold_sequencing_project_identifiers': ['gold:Gp0321273'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	gold:Gp0324007	649b009773e8249959349ba9	{'id': 'nmdc:omprc-11-g2ha8c10', 'has_input': ['nmdc:bsm-11-hr55b403'], 'gold_sequencing_project_identifiers': ['gold:Gp0324007'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:723588	649b009773e8249959349e16	{'id': 'nmdc:omprc-11-878qkz47', 'alternative_identifiers': ['emsl:723588'], 'has_input': ['nmdc:bsm-11-hr55b403'], 'has_output': ['nmdc:dobj-13-hb446y68'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:723589	649b009773e8249959349e17	{'id': 'nmdc:omprc-11-8k4ttj48', 'alternative_identifiers': ['emsl:723589'], 'has_input': ['nmdc:bsm-11-hr55b403'], 'has_output': ['nmdc:dobj-13-prn58y40'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:724412	649b009773e8249959349e79	{'id': 'nmdc:omprc-11-td54q538', 'alternative_identifiers': ['emsl:724412'], 'has_input': ['nmdc:bsm-11-hr55b403'], 'has_output': ['nmdc:dobj-13-nep0yj69'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738668	649b009773e8249959349ebf	{'id': 'nmdc:omprc-11-zykm2w67', 'alternative_identifiers': ['emsl:738668'], 'has_input': ['nmdc:bsm-11-hr55b403'], 'has_output': ['nmdc:dobj-13-6dbw3x45'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738671	649b009773e8249959349ec1	{'id': 'nmdc:omprc-11-r5be0s52', 'alternative_identifiers': ['emsl:738671'], 'has_input': ['nmdc:bsm-11-hr55b403'], 'has_output': ['nmdc:dobj-13-d6h4tz77'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738669	649b009773e8249959349ec3	{'id': 'nmdc:omprc-11-dgvmc543', 'alternative_identifiers': ['emsl:738669'], 'has_input': ['nmdc:bsm-11-hr55b403'], 'has_output': ['nmdc:dobj-13-exv4yc76'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738672	649b009773e8249959349ec4	{'id': 'nmdc:omprc-11-yww37322', 'alternative_identifiers': ['emsl:738672'], 'has_input': ['nmdc:bsm-11-hr55b403'], 'has_output': ['nmdc:dobj-13-0q222a22'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738673	649b009773e8249959349ec6	{'id': 'nmdc:omprc-11-hpvrgr34', 'alternative_identifiers': ['emsl:738673'], 'has_input': ['nmdc:bsm-11-hr55b403'], 'has_output': ['nmdc:dobj-13-ppexzr22'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:743566	649b009773e8249959349f93	{'id': 'nmdc:omprc-11-ppm4mx05', 'alternative_identifiers': ['emsl:743566'], 'has_input': ['nmdc:bsm-11-hr55b403'], 'has_output': ['nmdc:dobj-13-fbjw7m59'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:747957	649b009773e8249959349fb9	{'id': 'nmdc:omprc-11-7m8py655', 'alternative_identifiers': ['emsl:747957'], 'has_input': ['nmdc:bsm-11-hr55b403'], 'has_output': ['nmdc:dobj-13-4fghzr55'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:748005	649b009773e8249959349fe1	{'id': 'nmdc:omprc-11-fzpjf245', 'alternative_identifiers': ['emsl:748005'], 'has_input': ['nmdc:bsm-11-hr55b403'], 'has_output': ['nmdc:dobj-13-g3x7c584'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	gold:Gp0321280	649b009773e8249959349b87	{'id': 'nmdc:omprc-11-4yd5j947', 'has_input': ['nmdc:bsm-11-qpwvgx11'], 'gold_sequencing_project_identifiers': ['gold:Gp0321280'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	gold:Gp0324035	649b009773e8249959349bb2	{'id': 'nmdc:omprc-11-mgf5kw59', 'has_input': ['nmdc:bsm-11-qpwvgx11'], 'gold_sequencing_project_identifiers': ['gold:Gp0324035'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:723600	649b009773e8249959349e1e	{'id': 'nmdc:omprc-11-994pa532', 'alternative_identifiers': ['emsl:723600'], 'has_input': ['nmdc:bsm-11-qpwvgx11'], 'has_output': ['nmdc:dobj-13-pfyr8125'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:723601	649b009773e8249959349e24	{'id': 'nmdc:omprc-11-f3a3hk51', 'alternative_identifiers': ['emsl:723601'], 'has_input': ['nmdc:bsm-11-qpwvgx11'], 'has_output': ['nmdc:dobj-13-cx7ee391'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:724419	649b009773e8249959349e7c	{'id': 'nmdc:omprc-11-cbz77g83', 'alternative_identifiers': ['emsl:724419'], 'has_input': ['nmdc:bsm-11-qpwvgx11'], 'has_output': ['nmdc:dobj-13-ga1c7z75'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738691	649b009773e8249959349ed5	{'id': 'nmdc:omprc-11-wrvryq81', 'alternative_identifiers': ['emsl:738691'], 'has_input': ['nmdc:bsm-11-qpwvgx11'], 'has_output': ['nmdc:dobj-13-va7e5m75'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738690	649b009773e8249959349ed6	{'id': 'nmdc:omprc-11-7p5yh409', 'alternative_identifiers': ['emsl:738690'], 'has_input': ['nmdc:bsm-11-qpwvgx11'], 'has_output': ['nmdc:dobj-13-hrd2tx85'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738692	649b009773e8249959349ed7	{'id': 'nmdc:omprc-11-9btb0f16', 'alternative_identifiers': ['emsl:738692'], 'has_input': ['nmdc:bsm-11-qpwvgx11'], 'has_output': ['nmdc:dobj-13-tt74c692'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738693	649b009773e8249959349ed8	{'id': 'nmdc:omprc-11-ebwjfr75', 'alternative_identifiers': ['emsl:738693'], 'has_input': ['nmdc:bsm-11-qpwvgx11'], 'has_output': ['nmdc:dobj-13-kr07tr55'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738695	649b009773e8249959349eda	{'id': 'nmdc:omprc-11-y9dxx320', 'alternative_identifiers': ['emsl:738695'], 'has_input': ['nmdc:bsm-11-qpwvgx11'], 'has_output': ['nmdc:dobj-13-f6zcj216'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738694	649b009773e8249959349edc	{'id': 'nmdc:omprc-11-vf19sb33', 'alternative_identifiers': ['emsl:738694'], 'has_input': ['nmdc:bsm-11-qpwvgx11'], 'has_output': ['nmdc:dobj-13-s6jjja27'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:743570	649b009773e8249959349f90	{'id': 'nmdc:omprc-11-rcr6ty92', 'alternative_identifiers': ['emsl:743570'], 'has_input': ['nmdc:bsm-11-qpwvgx11'], 'has_output': ['nmdc:dobj-13-56ycsy19'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:747962	649b009773e8249959349fc0	{'id': 'nmdc:omprc-11-d0eb2316', 'alternative_identifiers': ['emsl:747962'], 'has_input': ['nmdc:bsm-11-qpwvgx11'], 'has_output': ['nmdc:dobj-13-p0k6cb69'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:748010	649b009773e8249959349fe4	{'id': 'nmdc:omprc-11-qjpyk527', 'alternative_identifiers': ['emsl:748010'], 'has_input': ['nmdc:bsm-11-qpwvgx11'], 'has_output': ['nmdc:dobj-13-zbwvww78'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	gold:Gp0321281	649b009773e8249959349b85	{'id': 'nmdc:omprc-11-07rew774', 'has_input': ['nmdc:bsm-11-tq2k2z77'], 'gold_sequencing_project_identifiers': ['gold:Gp0321281'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	gold:Gp0324036	649b009773e8249959349bb3	{'id': 'nmdc:omprc-11-yjkz9e96', 'has_input': ['nmdc:bsm-11-tq2k2z77'], 'gold_sequencing_project_identifiers': ['gold:Gp0324036'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:723602	649b009773e8249959349e20	{'id': 'nmdc:omprc-11-v66r1e39', 'alternative_identifiers': ['emsl:723602'], 'has_input': ['nmdc:bsm-11-tq2k2z77'], 'has_output': ['nmdc:dobj-13-rkfqge62'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:724069	649b009773e8249959349e54	{'id': 'nmdc:omprc-11-51wk6490', 'alternative_identifiers': ['emsl:724069'], 'has_input': ['nmdc:bsm-11-tq2k2z77'], 'has_output': ['nmdc:dobj-13-1bvacc11'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:724420	649b009773e8249959349e82	{'id': 'nmdc:omprc-11-124z1p47', 'alternative_identifiers': ['emsl:724420'], 'has_input': ['nmdc:bsm-11-tq2k2z77'], 'has_output': ['nmdc:dobj-13-th2q0z20'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738696	649b009773e8249959349edb	{'id': 'nmdc:omprc-11-az8j2h74', 'alternative_identifiers': ['emsl:738696'], 'has_input': ['nmdc:bsm-11-tq2k2z77'], 'has_output': ['nmdc:dobj-13-5vg84d48'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738697	649b009773e8249959349edd	{'id': 'nmdc:omprc-11-m7ygh689', 'alternative_identifiers': ['emsl:738697'], 'has_input': ['nmdc:bsm-11-tq2k2z77'], 'has_output': ['nmdc:dobj-13-hnvnjs52'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738698	649b009773e8249959349ede	{'id': 'nmdc:omprc-11-tecnk371', 'alternative_identifiers': ['emsl:738698'], 'has_input': ['nmdc:bsm-11-tq2k2z77'], 'has_output': ['nmdc:dobj-13-b61knp91'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738699	649b009773e8249959349edf	{'id': 'nmdc:omprc-11-h5mxac55', 'alternative_identifiers': ['emsl:738699'], 'has_input': ['nmdc:bsm-11-tq2k2z77'], 'has_output': ['nmdc:dobj-13-ztpht604'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738700	649b009773e8249959349ee0	{'id': 'nmdc:omprc-11-eykya571', 'alternative_identifiers': ['emsl:738700'], 'has_input': ['nmdc:bsm-11-tq2k2z77'], 'has_output': ['nmdc:dobj-13-c5r89n26'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:739468	649b009773e8249959349f67	{'id': 'nmdc:omprc-11-d2xj9545', 'alternative_identifiers': ['emsl:739468'], 'has_input': ['nmdc:bsm-11-tq2k2z77'], 'has_output': ['nmdc:dobj-13-hm7ggw80'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:743571	649b009773e8249959349f91	{'id': 'nmdc:omprc-11-dyw8rx80', 'alternative_identifiers': ['emsl:743571'], 'has_input': ['nmdc:bsm-11-tq2k2z77'], 'has_output': ['nmdc:dobj-13-b6m2np88'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:747985	649b009773e8249959349fd2	{'id': 'nmdc:omprc-11-ygj24642', 'alternative_identifiers': ['emsl:747985'], 'has_input': ['nmdc:bsm-11-tq2k2z77'], 'has_output': ['nmdc:dobj-13-8fvnvt15'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:748033	649b009773e8249959349ff1	{'id': 'nmdc:omprc-11-jv019q80', 'alternative_identifiers': ['emsl:748033'], 'has_input': ['nmdc:bsm-11-tq2k2z77'], 'has_output': ['nmdc:dobj-13-56ng0x27'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	gold:Gp0321282	649b009773e8249959349b84	{'id': 'nmdc:omprc-11-q73gxd95', 'has_input': ['nmdc:bsm-11-j7ha4a31'], 'gold_sequencing_project_identifiers': ['gold:Gp0321282'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	gold:Gp0324037	649b009773e8249959349bb7	{'id': 'nmdc:omprc-11-cbxa1m53', 'has_input': ['nmdc:bsm-11-j7ha4a31'], 'gold_sequencing_project_identifiers': ['gold:Gp0324037'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:723603	649b009773e8249959349e22	{'id': 'nmdc:omprc-11-m1310w19', 'alternative_identifiers': ['emsl:723603'], 'has_input': ['nmdc:bsm-11-j7ha4a31'], 'has_output': ['nmdc:dobj-13-46qmzk27'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:724070	649b009773e8249959349e56	{'id': 'nmdc:omprc-11-y57z5r36', 'alternative_identifiers': ['emsl:724070'], 'has_input': ['nmdc:bsm-11-j7ha4a31'], 'has_output': ['nmdc:dobj-13-vya84d93'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:724421	649b009773e8249959349e83	{'id': 'nmdc:omprc-11-h5x3ht62', 'alternative_identifiers': ['emsl:724421'], 'has_input': ['nmdc:bsm-11-j7ha4a31'], 'has_output': ['nmdc:dobj-13-r49nyc61'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738701	649b009773e8249959349ee1	{'id': 'nmdc:omprc-11-95catj32', 'alternative_identifiers': ['emsl:738701'], 'has_input': ['nmdc:bsm-11-j7ha4a31'], 'has_output': ['nmdc:dobj-13-ajsz5a17'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738705	649b009773e8249959349ee2	{'id': 'nmdc:omprc-11-e1v0z392', 'alternative_identifiers': ['emsl:738705'], 'has_input': ['nmdc:bsm-11-j7ha4a31'], 'has_output': ['nmdc:dobj-13-pvs4g171'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738702	649b009773e8249959349ee3	{'id': 'nmdc:omprc-11-w41n1r73', 'alternative_identifiers': ['emsl:738702'], 'has_input': ['nmdc:bsm-11-j7ha4a31'], 'has_output': ['nmdc:dobj-13-rx33c766'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738706	649b009773e8249959349ee5	{'id': 'nmdc:omprc-11-vzf0e332', 'alternative_identifiers': ['emsl:738706'], 'has_input': ['nmdc:bsm-11-j7ha4a31'], 'has_output': ['nmdc:dobj-13-wgskty29'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:738704	649b009773e8249959349ee6	{'id': 'nmdc:omprc-11-72km8517', 'alternative_identifiers': ['emsl:738704'], 'has_input': ['nmdc:bsm-11-j7ha4a31'], 'has_output': ['nmdc:dobj-13-ygrbby07'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:739469	649b009773e8249959349f69	{'id': 'nmdc:omprc-11-emm5k305', 'alternative_identifiers': ['emsl:739469'], 'has_input': ['nmdc:bsm-11-j7ha4a31'], 'has_output': ['nmdc:dobj-13-4grn2a28'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:743572	649b009773e8249959349f8e	{'id': 'nmdc:omprc-11-z47ysk63', 'alternative_identifiers': ['emsl:743572'], 'has_input': ['nmdc:bsm-11-j7ha4a31'], 'has_output': ['nmdc:dobj-13-yyd43f41'], 'part_of': ['nmdc:sty-11-dcqce727']}
omics_processing_set	emsl:747950	649b009773e8249959349fc4	{'id': 'nmdc:omprc-11-1ej3c738', 'alternative_identifiers': ['emsl:747950'], 'has_input': ['nmdc:bsm-11-j7ha4a31'], 'has_output': ['nmdc:dobj-13-e6n5f219'], 'part_of': ['nmdc:sty-11-dcqce727']}
